COUNTYGEOID,label,tri_chem_id,quantity_kg
01043,3,000079107,0.0
01055,3,000079107,0.0
01059,3,000079107,0.0
01075,3,000079107,0.0
01081,3,000079107,0.0
01089,3,000079107,0.0
01101,3,000079107,0.0
05037,3,000079107,0.0
05057,3,000079107,0.0
05071,3,000079107,0.0
05121,3,000079107,0.0
05143,3,000079107,0.0
04023,3,000079107,0.0
08123,3,000079107,0.0
09005,3,000079107,0.0
09007,3,000079107,0.0
10001,3,000079107,10281.12465842
12086,3,000079107,0.0
12127,3,000079107,0.0
13009,3,000079107,0.0
13057,3,000079107,0.0
13059,3,000079107,0.0
13067,3,000079107,5496.772953294699
13073,3,000079107,0.0
13157,3,000079107,0.0
13161,3,000079107,0.0
13163,3,000079107,0.0
13175,3,000079107,0.0
13211,3,000079107,0.0
13215,3,000079107,864.2204072560277
13251,3,000079107,0.0
13277,3,000079107,0.0
19061,3,000079107,0.0
19183,3,000079107,0.0
17011,3,000079107,0.0
17029,3,000079107,0.0
17031,3,000079107,8510.064177907598
17035,3,000079107,0.0
17043,3,000079107,5596.7855349559995
17075,3,000079107,0.0
17089,3,000079107,81.7282732266
17093,3,000079107,0.0
17097,3,000079107,0.0
17111,3,000079107,12402.576172909998
17113,3,000079107,0.0
17163,3,000079107,52.16312255000001
17175,3,000079107,0.0
17195,3,000079107,0.0
18001,3,000079107,0.0
18003,3,000079107,0.0
18011,3,000079107,0.0
18031,3,000079107,0.0
18035,3,000079107,0.0
18039,3,000079107,0.0
18041,3,000079107,0.0
18053,3,000079107,0.0
18061,3,000079107,0.0
18093,3,000079107,0.0
18107,3,000079107,0.0
18137,3,000079107,0.0
18159,3,000079107,0.0
18177,3,000079107,0.0
18183,3,000079107,0.0
20001,3,000079107,0.0
20155,3,000079107,0.0
20173,3,000079107,0.0
21093,3,000079107,0.0
21107,3,000079107,0.0
21113,3,000079107,0.0
21151,3,000079107,0.0
21211,3,000079107,0.0
21213,3,000079107,0.0
21225,3,000079107,0.0
21227,3,000079107,95.2543977
22071,3,000079107,0.0
25003,3,000079107,0.0
25005,3,000079107,107.95498406000002
25023,3,000079107,0.0
25025,3,000079107,0.0
24023,3,000079107,0.0
24045,3,000079107,0.0
23015,3,000079107,0.0
26009,3,000079107,0.0
26015,3,000079107,0.0
26025,3,000079107,0.0
26031,3,000079107,0.0
26037,3,000079107,0.0
26059,3,000079107,0.0
26073,3,000079107,0.0
26075,3,000079107,145.104199163
26081,3,000079107,0.0
26099,3,000079107,177.9715022932
26121,3,000079107,0.0
26125,3,000079107,0.0
26155,3,000079107,0.0
26159,3,000079107,0.0
27003,3,000079107,0.0
27009,3,000079107,0.0
27035,3,000079107,0.0
27053,3,000079107,0.0
27123,3,000079107,0.0
27131,3,000079107,0.0
27157,3,000079107,0.0
27161,3,000079107,0.0
27165,3,000079107,0.0
29019,3,000079107,0.0
29029,3,000079107,0.0
29053,3,000079107,0.0
29069,3,000079107,0.0
29091,3,000079107,0.0
29095,3,000079107,0.0
29121,3,000079107,0.0
29139,3,000079107,0.0
29147,3,000079107,0.0
29159,3,000079107,14.061363470000002
29189,3,000079107,0.0
28023,3,000079107,0.0
28027,3,000079107,0.0
28043,3,000079107,0.0
28049,3,000079107,0.0
28151,3,000079107,0.0
28155,3,000079107,0.0
37113,3,000079107,0.0
37151,3,000079107,0.0
37173,3,000079107,0.0
31001,3,000079107,0.0
31101,3,000079107,0.0
33017,3,000079107,0.0
34001,3,000079107,0.0
34003,3,000079107,0.0
34013,3,000079107,2980.1018708999995
34025,3,000079107,0.0
34031,3,000079107,13429.055706220004
34037,3,000079107,0.0
35013,3,000079107,0.0
36005,3,000079107,0.0
36009,3,000079107,0.0
36013,3,000079107,0.0
36015,3,000079107,0.0
36025,3,000079107,0.0
36043,3,000079107,0.0
36047,3,000079107,0.0
36059,3,000079107,0.0
36065,3,000079107,0.0
36069,3,000079107,0.0
36103,3,000079107,1588.4804797400002
36115,3,000079107,0.0
36119,3,000079107,0.0
36121,3,000079107,0.0
39011,3,000079107,0.0
39015,3,000079107,0.0
39023,3,000079107,0.0
39041,3,000079107,3123.6729278524003
39055,3,000079107,0.0
39065,3,000079107,0.0
39097,3,000079107,0.0
39103,3,000079107,0.0
39121,3,000079107,0.0
39137,3,000079107,0.0
39161,3,000079107,0.0
40035,3,000079107,0.0
40105,3,000079107,0.0
40125,3,000079107,0.0
40141,3,000079107,0.0
41003,3,000079107,0.0
41005,3,000079107,0.0
41027,3,000079107,0.0
41043,3,000079107,0.0
42011,3,000079107,0.0
42035,3,000079107,8113.105351337041
42039,3,000079107,0.0
42047,3,000079107,0.0
42081,3,000079107,0.0
42083,3,000079107,0.0
42085,3,000079107,0.0
42089,3,000079107,0.0
42091,3,000079107,0.0
42129,3,000079107,0.0
72089,3,000079107,0.0
44007,3,000079107,0.0
45073,3,000079107,0.0
46083,3,000079107,0.0
46135,3,000079107,0.0
47041,3,000079107,0.0
47045,3,000079107,0.0
47079,3,000079107,0.0
47093,3,000079107,29520.69862434001
47103,3,000079107,0.0
47117,3,000079107,0.0
47141,3,000079107,0.0
47177,3,000079107,0.0
47179,3,000079107,0.0
47181,3,000079107,0.0
47185,3,000079107,0.0
48055,3,000079107,0.0
48091,3,000079107,926.9823414431888
48143,3,000079107,0.0
48147,3,000079107,0.0
48209,3,000079107,0.0
48265,3,000079107,0.0
48277,3,000079107,0.0
48281,3,000079107,0.0
48363,3,000079107,0.0
48397,3,000079107,0.0
48423,3,000079107,4651.884589390501
48439,3,000079107,0.0
48441,3,000079107,0.0
51005,3,000079107,0.0
51015,3,000079107,0.0
51147,3,000079107,0.0
51590,3,000079107,0.0
51660,3,000079107,0.0
51775,3,000079107,0.0
50003,3,000079107,0.0
50011,3,000079107,0.0
53033,3,000079107,0.0
55017,3,000079107,0.0
55027,3,000079107,0.0
55071,3,000079107,0.0
55081,3,000079107,0.0
55083,3,000079107,0.0
55085,3,000079107,0.0
55089,3,000079107,2710.2643059107004
55097,3,000079107,0.0
55101,3,000079107,1521.3488089800005
55127,3,000079107,0.0
55133,3,000079107,0.0
54057,3,000079107,0.0
01015,3,000079118,0.0
01043,3,000079118,0.0
01055,3,000079118,0.0
01059,3,000079118,0.0
01075,3,000079118,0.0
01081,3,000079118,0.0
01089,3,000079118,0.0
01101,3,000079118,0.0
05037,3,000079118,0.0
05057,3,000079118,0.0
05071,3,000079118,0.0
05121,3,000079118,0.0
05143,3,000079118,0.0
04023,3,000079118,0.0
08123,3,000079118,0.0
09005,3,000079118,0.0
09007,3,000079118,0.0
10001,3,000079118,0.0
12086,3,000079118,0.0
12127,3,000079118,0.0
13009,3,000079118,0.0
13057,3,000079118,0.0
13059,3,000079118,0.0
13067,3,000079118,0.0
13073,3,000079118,0.0
13157,3,000079118,0.0
13161,3,000079118,0.0
13163,3,000079118,0.0
13175,3,000079118,0.0
13211,3,000079118,0.0
13215,3,000079118,0.0
13251,3,000079118,0.0
13277,3,000079118,0.0
19061,3,000079118,0.0
19183,3,000079118,0.0
17011,3,000079118,0.0
17029,3,000079118,0.0
17031,3,000079118,0.0
17035,3,000079118,0.0
17043,3,000079118,0.0
17075,3,000079118,0.0
17089,3,000079118,0.0
17093,3,000079118,0.0
17097,3,000079118,0.0
17111,3,000079118,0.0
17113,3,000079118,0.0
17163,3,000079118,0.0
17175,3,000079118,0.0
17195,3,000079118,0.0
18001,3,000079118,0.0
18003,3,000079118,0.0
18011,3,000079118,0.0
18031,3,000079118,0.0
18035,3,000079118,14.061363470000002
18039,3,000079118,0.0
18041,3,000079118,0.0
18053,3,000079118,0.0
18061,3,000079118,0.0
18093,3,000079118,0.0
18107,3,000079118,0.0
18137,3,000079118,0.0
18159,3,000079118,0.0
18177,3,000079118,0.0
18183,3,000079118,0.0
20001,3,000079118,0.0
20155,3,000079118,0.0
20173,3,000079118,0.0
21093,3,000079118,0.0
21107,3,000079118,0.0
21113,3,000079118,0.0
21151,3,000079118,0.0
21211,3,000079118,0.0
21213,3,000079118,0.0
21225,3,000079118,0.0
21227,3,000079118,0.0
22071,3,000079118,0.0
25003,3,000079118,0.0
25005,3,000079118,0.0
25023,3,000079118,0.0
25025,3,000079118,0.0
24023,3,000079118,0.0
24045,3,000079118,0.0
23015,3,000079118,0.0
26009,3,000079118,0.0
26015,3,000079118,0.0
26025,3,000079118,0.0
26031,3,000079118,0.0
26037,3,000079118,0.0
26059,3,000079118,0.0
26073,3,000079118,0.0
26075,3,000079118,0.0
26081,3,000079118,0.0
26099,3,000079118,0.0
26121,3,000079118,0.0
26125,3,000079118,0.0
26155,3,000079118,0.0
26159,3,000079118,0.0
27003,3,000079118,0.0
27009,3,000079118,0.0
27035,3,000079118,0.0
27053,3,000079118,0.0
27123,3,000079118,0.0
27131,3,000079118,0.0
27157,3,000079118,0.0
27161,3,000079118,0.0
27165,3,000079118,0.0
29019,3,000079118,0.0
29029,3,000079118,0.0
29053,3,000079118,0.0
29069,3,000079118,0.0
29091,3,000079118,0.0
29095,3,000079118,0.0
29121,3,000079118,0.0
29139,3,000079118,0.0
29147,3,000079118,0.0
29159,3,000079118,0.0
29189,3,000079118,0.0
28023,3,000079118,0.0
28027,3,000079118,0.0
28043,3,000079118,0.0
28049,3,000079118,0.0
28151,3,000079118,0.0
28155,3,000079118,0.0
37113,3,000079118,0.0
37151,3,000079118,0.0
37173,3,000079118,0.0
31001,3,000079118,0.0
31101,3,000079118,0.0
33017,3,000079118,0.0
34001,3,000079118,0.0
34003,3,000079118,0.0
34013,3,000079118,0.0
34025,3,000079118,0.0
34031,3,000079118,7.25747792
34037,3,000079118,0.0
35013,3,000079118,0.0
36005,3,000079118,0.0
36009,3,000079118,0.0
36013,3,000079118,0.0
36015,3,000079118,0.0
36025,3,000079118,0.0
36043,3,000079118,0.0
36047,3,000079118,0.0
36059,3,000079118,0.0
36065,3,000079118,0.0
36069,3,000079118,0.0
36103,3,000079118,0.0
36115,3,000079118,0.0
36119,3,000079118,0.0
36121,3,000079118,0.0
39011,3,000079118,0.0
39015,3,000079118,0.0
39023,3,000079118,0.0
39041,3,000079118,0.0
39055,3,000079118,0.0
39065,3,000079118,0.0
39097,3,000079118,0.0
39103,3,000079118,0.0
39121,3,000079118,0.0
39137,3,000079118,0.0
39161,3,000079118,0.0
40035,3,000079118,0.0
40105,3,000079118,0.0
40125,3,000079118,0.0
40141,3,000079118,0.0
41003,3,000079118,0.0
41005,3,000079118,0.0
41027,3,000079118,0.0
41043,3,000079118,0.0
42011,3,000079118,0.0
42035,3,000079118,37.64816671000001
42039,3,000079118,0.0
42047,3,000079118,0.0
42081,3,000079118,0.0
42083,3,000079118,0.0
42085,3,000079118,0.0
42089,3,000079118,0.0
42091,3,000079118,0.0
42129,3,000079118,0.0
72089,3,000079118,0.0
44007,3,000079118,0.0
45073,3,000079118,0.0
46083,3,000079118,0.0
46135,3,000079118,0.0
47041,3,000079118,0.0
47045,3,000079118,0.0
47079,3,000079118,0.0
47093,3,000079118,0.0
47103,3,000079118,0.0
47117,3,000079118,0.0
47141,3,000079118,0.0
47177,3,000079118,0.0
47179,3,000079118,0.0
47181,3,000079118,0.0
47185,3,000079118,0.0
48055,3,000079118,0.0
48091,3,000079118,0.0
48143,3,000079118,0.0
48147,3,000079118,0.0
48209,3,000079118,0.0
48265,3,000079118,0.0
48277,3,000079118,0.0
48281,3,000079118,0.0
48363,3,000079118,0.0
48397,3,000079118,0.0
48423,3,000079118,0.0
48439,3,000079118,0.0
48441,3,000079118,0.0
51005,3,000079118,0.0
51015,3,000079118,0.0
51147,3,000079118,0.0
51590,3,000079118,0.0
51660,3,000079118,0.0
51775,3,000079118,0.0
50003,3,000079118,0.0
50011,3,000079118,0.0
53033,3,000079118,0.0
55017,3,000079118,0.0
55027,3,000079118,0.0
55071,3,000079118,0.0
55081,3,000079118,0.0
55083,3,000079118,0.0
55085,3,000079118,0.0
55089,3,000079118,0.0
55097,3,000079118,0.0
55101,3,000079118,0.0
55127,3,000079118,0.0
55133,3,000079118,0.0
54057,3,000079118,0.0
01015,3,000079196,0.0
01043,3,000079196,0.0
01055,3,000079196,0.0
01059,3,000079196,0.0
01075,3,000079196,0.0
01081,3,000079196,0.0
01089,3,000079196,0.0
01101,3,000079196,0.0
05037,3,000079196,0.0
05057,3,000079196,0.0
05071,3,000079196,0.0
05121,3,000079196,0.0
05143,3,000079196,0.0
04023,3,000079196,0.0
08123,3,000079196,0.0
09005,3,000079196,0.0
09007,3,000079196,0.0
10001,3,000079196,0.0
12086,3,000079196,0.0
12127,3,000079196,0.0
13009,3,000079196,0.0
13057,3,000079196,0.0
13059,3,000079196,0.0
13067,3,000079196,0.0
13073,3,000079196,0.0
13157,3,000079196,0.0
13161,3,000079196,0.0
13163,3,000079196,0.0
13175,3,000079196,0.0
13211,3,000079196,0.0
13215,3,000079196,0.0
13251,3,000079196,0.0
13277,3,000079196,0.0
19061,3,000079196,0.0
19183,3,000079196,0.0
17011,3,000079196,0.0
17029,3,000079196,0.0
17031,3,000079196,0.0
17035,3,000079196,0.0
17043,3,000079196,0.0
17075,3,000079196,0.0
17089,3,000079196,0.0
17093,3,000079196,0.0
17097,3,000079196,0.0
17111,3,000079196,0.0
17113,3,000079196,0.0
17163,3,000079196,1.36077711
17175,3,000079196,0.0
17195,3,000079196,0.0
18001,3,000079196,0.0
18003,3,000079196,0.0
18011,3,000079196,0.0
18031,3,000079196,0.0
18035,3,000079196,0.0
18039,3,000079196,0.0
18041,3,000079196,0.0
18053,3,000079196,0.0
18061,3,000079196,0.0
18093,3,000079196,0.0
18107,3,000079196,0.0
18137,3,000079196,0.0
18159,3,000079196,0.0
18177,3,000079196,0.0
18183,3,000079196,0.0
20001,3,000079196,0.0
20155,3,000079196,0.0
20173,3,000079196,0.0
21093,3,000079196,0.0
21107,3,000079196,0.0
21113,3,000079196,0.0
21151,3,000079196,0.0
21211,3,000079196,0.0
21213,3,000079196,0.0
21225,3,000079196,0.0
21227,3,000079196,0.0
22071,3,000079196,0.0
25003,3,000079196,0.0
25005,3,000079196,0.0
25023,3,000079196,0.0
25025,3,000079196,0.0
24023,3,000079196,0.0
24045,3,000079196,0.0
23015,3,000079196,0.0
26009,3,000079196,0.0
26015,3,000079196,0.0
26025,3,000079196,0.0
26031,3,000079196,0.0
26037,3,000079196,0.0
26059,3,000079196,0.0
26073,3,000079196,0.0
26075,3,000079196,0.0
26081,3,000079196,0.0
26099,3,000079196,0.0
26121,3,000079196,0.0
26125,3,000079196,0.0
26155,3,000079196,0.0
26159,3,000079196,0.0
27003,3,000079196,0.0
27009,3,000079196,0.0
27035,3,000079196,0.0
27053,3,000079196,0.0
27123,3,000079196,0.0
27131,3,000079196,0.0
27157,3,000079196,0.0
27161,3,000079196,0.0
27165,3,000079196,0.0
29019,3,000079196,0.0
29029,3,000079196,0.0
29053,3,000079196,0.0
29069,3,000079196,0.0
29091,3,000079196,0.0
29095,3,000079196,0.0
29121,3,000079196,0.0
29139,3,000079196,0.0
29147,3,000079196,0.0
29159,3,000079196,0.0
29189,3,000079196,0.0
28023,3,000079196,0.0
28027,3,000079196,0.0
28043,3,000079196,0.0
28049,3,000079196,0.0
28151,3,000079196,0.0
28155,3,000079196,0.0
37113,3,000079196,0.0
37151,3,000079196,0.0
37173,3,000079196,0.0
31001,3,000079196,0.0
31101,3,000079196,0.0
33017,3,000079196,0.0
34001,3,000079196,0.0
34003,3,000079196,0.0
34013,3,000079196,0.0
34025,3,000079196,0.0
34031,3,000079196,0.0
34037,3,000079196,0.0
35013,3,000079196,0.0
36005,3,000079196,0.0
36009,3,000079196,0.0
36013,3,000079196,0.0
36015,3,000079196,0.0
36025,3,000079196,0.0
36043,3,000079196,0.0
36047,3,000079196,0.0
36059,3,000079196,0.0
36065,3,000079196,0.0
36069,3,000079196,0.0
36103,3,000079196,0.0
36115,3,000079196,0.0
36119,3,000079196,0.0
36121,3,000079196,0.0
39011,3,000079196,0.0
39015,3,000079196,0.0
39023,3,000079196,0.0
39041,3,000079196,0.0
39055,3,000079196,0.0
39065,3,000079196,0.0
39097,3,000079196,0.0
39103,3,000079196,0.0
39121,3,000079196,0.0
39137,3,000079196,0.0
39161,3,000079196,0.0
40035,3,000079196,0.0
40105,3,000079196,0.0
40125,3,000079196,0.0
40141,3,000079196,0.0
41003,3,000079196,0.0
41005,3,000079196,0.0
41027,3,000079196,0.0
41043,3,000079196,0.0
42011,3,000079196,0.0
42035,3,000079196,0.0
42039,3,000079196,0.0
42047,3,000079196,0.0
42081,3,000079196,0.0
42083,3,000079196,0.0
42085,3,000079196,0.0
42089,3,000079196,0.0
42091,3,000079196,0.0
42129,3,000079196,0.0
72089,3,000079196,0.0
44007,3,000079196,0.0
45073,3,000079196,0.0
46083,3,000079196,0.0
46135,3,000079196,0.0
47041,3,000079196,0.0
47045,3,000079196,0.0
47079,3,000079196,0.0
47093,3,000079196,0.0
47103,3,000079196,0.0
47117,3,000079196,0.0
47141,3,000079196,0.0
47177,3,000079196,0.0
47179,3,000079196,0.0
47181,3,000079196,0.0
47185,3,000079196,0.0
48055,3,000079196,0.0
48091,3,000079196,0.0
48143,3,000079196,0.0
48147,3,000079196,0.0
48209,3,000079196,0.0
48265,3,000079196,0.0
48277,3,000079196,0.0
48281,3,000079196,0.0
48363,3,000079196,0.0
48397,3,000079196,0.0
48423,3,000079196,0.0
48439,3,000079196,0.0
48441,3,000079196,0.0
51005,3,000079196,0.0
51015,3,000079196,0.0
51147,3,000079196,0.0
51590,3,000079196,0.0
51660,3,000079196,0.0
51775,3,000079196,0.0
50003,3,000079196,0.0
50011,3,000079196,0.0
53033,3,000079196,0.0
55017,3,000079196,0.0
55027,3,000079196,0.0
55071,3,000079196,0.0
55081,3,000079196,0.0
55083,3,000079196,0.0
55085,3,000079196,0.0
55089,3,000079196,0.0
55097,3,000079196,0.0
55101,3,000079196,0.0
55127,3,000079196,0.0
55133,3,000079196,0.0
54057,3,000079196,0.0
01015,3,000079210,0.0
01043,3,000079210,0.0
01055,3,000079210,0.0
01059,3,000079210,0.0
01075,3,000079210,0.0
01081,3,000079210,0.0
01089,3,000079210,0.0
01101,3,000079210,0.0
05037,3,000079210,0.0
05057,3,000079210,272.15542200000004
05071,3,000079210,417.3049804
05121,3,000079210,216.36356049
05143,3,000079210,500.44846182099997
04023,3,000079210,0.0
08123,3,000079210,13610.03906185
09005,3,000079210,0.0
09007,3,000079210,0.0
10001,3,000079210,0.0
12086,3,000079210,0.0
12127,3,000079210,0.0
13009,3,000079210,0.0
13057,3,000079210,0.0
13059,3,000079210,708.51128194
13067,3,000079210,0.0
13073,3,000079210,0.0
13157,3,000079210,8.164662660000001
13161,3,000079210,0.0
13163,3,000079210,0.0
13175,3,000079210,0.0
13211,3,000079210,0.0
13215,3,000079210,0.0
13251,3,000079210,0.0
13277,3,000079210,0.0
19061,3,000079210,0.0
19183,3,000079210,0.0
17011,3,000079210,0.0
17029,3,000079210,0.0
17031,3,000079210,0.0
17035,3,000079210,0.0
17043,3,000079210,0.0
17075,3,000079210,0.0
17089,3,000079210,0.0
17093,3,000079210,0.0
17097,3,000079210,0.0
17111,3,000079210,0.0
17113,3,000079210,0.0
17163,3,000079210,0.45359237
17175,3,000079210,0.0
17195,3,000079210,0.0
18001,3,000079210,0.0
18003,3,000079210,7834.719570062
18011,3,000079210,0.0
18031,3,000079210,0.0
18035,3,000079210,0.0
18039,3,000079210,0.0
18041,3,000079210,0.0
18053,3,000079210,0.0
18061,3,000079210,117.9340162
18093,3,000079210,0.0
18107,3,000079210,0.0
18137,3,000079210,0.0
18159,3,000079210,0.0
18177,3,000079210,0.0
18183,3,000079210,0.0
20001,3,000079210,0.0
20155,3,000079210,498.951607
20173,3,000079210,0.0
21093,3,000079210,0.0
21107,3,000079210,9.0718474
21113,3,000079210,0.0
21151,3,000079210,0.0
21211,3,000079210,0.0
21213,3,000079210,0.0
21225,3,000079210,0.0
21227,3,000079210,0.0
22071,3,000079210,0.0
25003,3,000079210,0.0
25005,3,000079210,0.0
25023,3,000079210,0.0
25025,3,000079210,0.0
24023,3,000079210,0.0
24045,3,000079210,0.0
23015,3,000079210,0.0
26009,3,000079210,0.0
26015,3,000079210,0.0
26025,3,000079210,0.0
26031,3,000079210,0.0
26037,3,000079210,2050.69110477
26059,3,000079210,0.0
26073,3,000079210,0.0
26075,3,000079210,0.0
26081,3,000079210,0.0
26099,3,000079210,0.0
26121,3,000079210,0.0
26125,3,000079210,0.0
26155,3,000079210,0.0
26159,3,000079210,0.0
27003,3,000079210,0.0
27009,3,000079210,0.0
27035,3,000079210,0.0
27053,3,000079210,0.0
27123,3,000079210,0.0
27131,3,000079210,0.0
27157,3,000079210,0.0
27161,3,000079210,0.0
27165,3,000079210,0.0
29019,3,000079210,0.0
29029,3,000079210,0.0
29053,3,000079210,0.0
29069,3,000079210,0.0
29091,3,000079210,0.0
29095,3,000079210,0.0
29121,3,000079210,0.0
29139,3,000079210,0.0
29147,3,000079210,0.0
29159,3,000079210,45.35923700000001
29189,3,000079210,0.0
28023,3,000079210,0.0
28027,3,000079210,0.0
28043,3,000079210,0.0
28049,3,000079210,0.0
28151,3,000079210,0.0
28155,3,000079210,0.0
37113,3,000079210,0.0
37151,3,000079210,0.0
37173,3,000079210,0.0
31001,3,000079210,0.0
31101,3,000079210,0.0
33017,3,000079210,0.0
34001,3,000079210,0.0
34003,3,000079210,0.0
34013,3,000079210,0.0
34025,3,000079210,0.0
